4.52916631490995,4.905360446492282,5.426796914624334,5.4405687056619305,5.875602413630368
4.256775833716813,4.74131785687988,4.781967233100303,4.787642535318828,5.1361958285872396
4.463392283692862,4.491029291693374,4.52598007124129,4.559308785924888,4.583357491069912
6.741207747996928,6.766027841645575,6.793461319404361,6.862984680162652,6.983824492565218
4.576719235988727,4.578094001341153,4.6750325865343685,4.8663494808401895,4.976110992006423
4.058909880492799,4.121205647008352,4.513618296828924,4.6391929665568625,4.935801878817268
4.888760997970287,5.275465341372796,5.775768429738827,5.8344640255656905,5.836690764937871
6.411917565220011,6.772407847641904,7.059458631051458,7.075401271709447,7.196964104842541
6.610256908402929,6.614971987559319,6.642785327725956,6.658231999835305,6.704815004830278
4.99818410742541,5.541013894834776,5.561928425806786,5.685967182901258,5.7526151944966
3.070467032232012,3.7962182438270022,3.895252361428609,3.9324825086371655,3.9573075244662492
4.992780324175663,5.2084743458401235,5.28707363787635,5.541032901807042,5.608079256277506
3.75079469814667,4.347528905584753,4.442159143436304,5.087502098041875,5.412316743301167
5.9790302303675125,6.470268403976363,6.475213805878793,6.73308726098699,6.818598622851485
5.2361600733253475,5.3882948817481084,5.7801128778009945,5.9080195184647994,5.9520856296497735
5.5188760724130494,5.638425169740935,5.6562940171079745,5.664299606266819,5.690194084455654
4.641983261543109,5.025728496554376,5.061934697584632,5.313566264553116,5.334588628851995
3.8035019744851466,3.9517629557537433,4.2259956358846855,6.161842029222485,6.490804853620381
6.1588864581573315,6.283626688371773,6.4202246907861396,6.429293402213973,6.429550216957497
5.86456670946778,5.880905637321544,5.94126735894542,5.9630737748763805,6.08881861676515
5.596539446758317,5.741253702761019,6.096823592673114,6.294283223314076,6.298853545729652
5.0820830058493875,5.382990977825507,5.529712690405911,5.693902031943982,5.821219627748085
4.979887036304033,5.783576170403933,6.471598655943363,6.834799422603728,6.844462366578249
4.725233898738447,4.75651565173672,4.842345331032819,4.874007481118094,4.939237769372803
4.987952264747614,5.3112976736134065,5.4287278843255455,5.482407610074757,5.563509675430938
5.4106493724747535,5.536609175875103,5.960734946527049,6.10065328366678,6.136927831902228
4.636636324744106,5.600010042845285,5.720460576874331,5.784541575557082,5.928682382407259
5.690153078118061,6.2385244283271195,6.25011222197857,6.26756321994568,6.577563734860414
4.677911048969008,5.123405876609644,5.44556815861238,5.522199448799712,5.691518652398212
4.770294495984553,5.271052027863708,5.301307496269061,5.402193689704567,5.45404781920627
3.306631506356286,4.058792166085679,4.085922016533627,4.109817050908162,4.288505774885525
4.521098885629355,4.653051231151659,4.704693680461851,5.021086722956452,5.172488669004478
5.248429967220306,5.577170383074683,5.703680070261308,5.740109520425277,5.743515593819288
4.071917361055219,4.852018525009207,4.860647368474541,5.013479780459941,5.095553712142361
5.573279389371235,5.797017109978503,6.200155256624674,6.465349555731861,6.524574022026539
5.3864994170176566,5.643805312144202,5.799029353310146,6.243821338957288,6.654430846433545
5.23404152232376,6.055385232892272,6.22931395294082,6.35761407191939,6.97909291614288
3.873340999242926,4.5201808136220984,4.651937189620709,5.413957450982355,5.459157540133761
3.8247974714388207,4.0556635272517765,4.188857202540397,4.341746615316907,4.3803583586841555
5.079052861895838,5.096200507395918,5.143053136274224,5.275231306312501,5.385952527065323
5.363188662538217,5.4061287579185935,5.4561536607958425,5.50713436152926,5.713090996359242
5.539457790741093,5.592790063197621,5.7571409299635965,6.215912717607424,6.5898915050706846
3.4294840833733216,4.278343334063867,4.314591550007231,4.362703770320777,4.562967106512447
3.8449426152994968,5.561509876924769,5.743108543727151,5.818066477701099,5.871192532298719
4.7791643862588895,5.143756507900237,5.197183351182225,5.25161121942496,5.3962881437582615
4.819555735335842,5.037815213367133,5.091106124023339,5.16367306757272,5.286550363106674
4.053505397331491,4.154295041137785,4.283540368928043,4.296275654975513,4.503287583302255
2.798001623965509,3.586398946297754,3.7486805504764535,3.8527426285175603,4.034847717675873
5.611947640879193,5.956644225188652,6.170839083373896,6.237408088759532,6.242742218075579
6.092763599561767,6.526582229526035,6.640514867279954,6.953012758400122,7.249059784346421
4.519031019176668,5.392131961636206,5.663606530790903,6.622809356412425,7.052836114003691
5.343025414296361,5.394709782673076,5.534775071960573,5.725185869535841,5.82711208844319
4.60699314104387,4.8176780555951675,4.902489704924867,5.026584262654098,5.10094727112379
4.787900618700404,5.393145501484608,5.660202453906239,5.696820000520768,5.742579832753222
4.721501570834012,4.78857831522858,4.851658370199372,4.896291372692701,4.914539512816109
3.765710186051836,4.571445061528824,5.565574271875483,6.118148504710652,6.211388010782398
5.366081273618346,5.647540134925052,5.752989997195175,5.827837223137225,5.907287167337592
5.732607364105756,6.151174484086861,6.4271203461840765,6.6263903080246855,6.641220334167612
4.248330942179024,4.350159320810904,4.382073678309957,4.393806058958835,4.433631250346909
4.867499369190153,4.9510886954672655,4.9968868572768095,5.087527216442679,5.168881536224917
4.090279065458174,4.356283652078669,4.684777187397803,4.769336042835323,5.101985601360412
6.07312215192382,6.398165027755848,6.41040969917277,6.489605524799857,6.552096680466939
5.11550765795645,6.04797195479007,6.1582868659080585,6.366723990789231,6.366937335857395
4.93463218786567,6.270156881985114,6.427390814151861,6.481139509869729,6.5167492671462295
4.603002928004946,4.822478826293395,5.060540711977017,5.0760636656299125,5.232115703573673
4.925043431072411,5.171418591527705,5.4553685387013795,5.460905737752776,5.479050621719762
5.320802606555869,5.527663374342694,5.580888016567632,5.658050969108551,5.72456132874636
5.111696629549404,5.235845249609072,5.4134375446395016,5.820716083577974,6.1819139741265845
5.415174334843067,5.559850270582358,5.659329440872935,6.685440311856735,7.267724609986849
6.38397128617798,6.889087435660224,6.982063677547536,7.393543882031621,7.568477604977361
4.441999258350644,4.550127321644986,4.82139668334595,4.8445565233367684,5.0359207074719405
4.391959385406747,4.492909651614944,4.938587028181387,4.948813690728602,5.078210960286369
5.657327341306529,5.863411047788211,5.944287222803609,6.017276082992445,6.179237813338215
3.699901113205721,4.392178719026791,4.412608917883285,4.62096728666175,4.621201020685036
3.922611629411169,4.31708035745442,4.440458942094047,4.636489756556243,4.7250638279626385
5.684777567101672,5.891179672947942,6.310416164008404,6.699917686850854,6.945600408924848
6.175288698113572,6.392818716629612,6.549290958692557,6.7662619170127405,6.816661282662895
4.125069444767008,4.3351921798551585,4.361274569073298,4.632658234058273,4.711847341535891
4.417245069859313,5.275400892805499,5.282928016757073,5.2885766372487755,5.298006630506127
4.8545858298512465,4.902116573203903,4.993843308386512,4.99435626934518,5.049490598714043
5.326747388671662,5.637185001969841,5.712045239949251,5.740539969209432,5.768916587053056
4.753356269196545,5.418045778656437,5.823040811586905,5.844077914206134,5.946962782215231
3.6261435377492917,4.64576342013412,5.362443724448084,5.413001589891547,5.734240644351455
4.95083369912992,5.155407138002212,5.173062810526504,5.188493059648591,5.262279994380066
4.547439817732484,4.776535213968899,4.972252539554679,5.052427460293114,5.415142359656361
4.746591312888479,5.146518067489938,5.335056758585977,5.46673342020405,5.5650809553967875
4.145805007078738,4.947216745054277,5.189819257877843,5.201770109124071,5.2129311561123
5.7865429385738105,5.933010586000451,6.027754309652149,6.135567293926596,6.158229949914721
5.893175662773614,5.978423484368293,6.315306716114605,6.451143364662468,6.767631436436973
5.21833854649245,5.548644622070014,5.771056603485057,5.876461715902339,5.926941990439413
4.672284678128672,4.674279705738183,4.873123850140138,4.90596312584714,4.975293945701961
5.9036271364422,5.934086253953395,6.02142621623856,6.097423762102408,6.121456646270837
4.659189014487476,5.873977356107154,5.908986372384517,6.3718709665911275,6.481358608070607
5.344918702384163,5.745319996104527,6.162759997064242,6.253255105823652,6.256651098203343
4.446079847902525,5.158011965876774,5.991335840539317,6.374133385852229,6.652432084126165
6.132066206843633,6.281122093007913,6.356897469303471,6.394295737995874,6.573252090872611
4.7243607347359,4.976563411982476,5.0919386332869445,5.128506529854065,5.130390614899333
5.198870440863174,5.219793667997667,5.2970834077495415,5.427764899480234,5.457108279225952
3.978175391833747,4.422502197346622,4.4584927243582415,4.492272069402559,4.710236396513931
5.280188458377722,5.390665844656479,5.644114372502581,5.654630524578474,5.661456586007446
6.200664146866826,7.884950904925476,10.28205410004684,12.548043514574797,12.59639690139771
5.025831159108818,5.536064987367989,5.762012311170386,5.78293625783962,5.957928212374182
4.705587178832246,4.958178268151919,5.307874408744548,5.479329424439373,5.6588792766129
4.487704391690589,4.551026673163902,4.679306800825631,4.712825600090677,4.726687327813352
6.32766706533242,6.752381010698504,7.067665521340595,7.173541267890174,7.241099098046045
4.687060213884761,4.713915733455207,4.83291750860043,4.857068697896135,4.9910642209680836
4.924536723771238,5.116784513345903,5.292906732088738,5.3848640592969295,5.528404426912147
5.029284014088794,5.111761804861772,5.374870722685074,5.448647001955679,5.52810295590912
4.8256609803658925,5.067337705031883,5.089559309160458,5.122720126770936,5.196901004231347
3.988685153372234,4.2977187155381555,4.353744103103791,4.397732508432955,4.430712249584408
6.034392176587223,6.320413735334164,6.342020323776463,6.4398337490981525,6.484706429275044
4.480787857446132,4.629634484175734,4.65411837690368,4.69508726158832,4.753890964700975
4.753015163974358,4.759076709586512,4.862722686260386,5.224327649568821,5.237538338821925
4.754678086907535,4.766701017457411,4.913954705188183,4.970272481453368,5.111232918158427
4.317164581570904,4.534640150024982,4.683162438760289,4.9535439473615,5.057789872125318
5.448910424453268,5.500706275251454,5.681153250315176,5.8424903528521925,5.856927304739391
4.359619605297146,4.447029275007496,4.475120418808664,4.874401915908402,4.894162294941309
4.93941746804289,5.070213342265183,5.071840227190105,5.083491836319463,5.197095824984484
6.057586896391613,6.292028899186108,6.356341539974516,6.468957525411004,6.697903556726018
6.352865591601399,6.636284865627037,6.641504312997062,6.709381600946379,6.751604183604795
6.163762215996757,6.442810330666512,6.490549687925727,6.716763274882254,6.965023684269338
5.464236030833688,5.550228853563981,5.796526733804157,6.116463742138999,6.194384584822536
5.082314290188772,5.160813063389038,5.262539149709362,5.425696437538506,5.538784815083441
4.811046865409318,5.512336678344288,5.754008179021933,6.277533416699143,6.310830297482507
5.1661614971951995,5.770351725732954,5.776757206886558,5.936679577174125,5.952169594035018
5.4891789008085885,5.632444994488726,6.120394393038805,6.157356299303783,6.167228806789883
5.1593724799069145,5.547930581063801,5.570379979203806,5.707799977745951,5.736442738917741
6.170883398910672,6.177931060717967,6.58749392575856,6.66505882479486,6.717547045985734
3.9276815572124377,4.429629084609785,4.456851636501638,4.681618380633071,4.906550819066637
6.024956425489539,6.151538205204997,6.217842979945577,6.351172420231648,6.473297227476736
4.672804399010137,4.814539691120976,4.8340045807553516,4.882359430219512,4.914742626735849
4.229591958360545,4.260705280286877,4.2828980913757,4.289081596864114,4.359621506900939
4.926241876276046,4.928017773041712,4.958491900952814,5.252427561250065,5.287820940294051
4.8248234842826205,4.980117903414296,5.123604802346664,5.664496273285347,5.71755098518075
4.909725120362494,5.23938656366568,5.284057993518992,5.397942562289068,5.556713269046759
4.71138512887316,4.953560204764818,5.155328152708951,5.157536052794412,5.212704625881099
4.663634767090962,4.834585039863728,4.891876482034747,4.895432230512027,4.922792621988585
5.7534906146524465,5.8964223195923715,6.008180147529841,6.187205914267419,6.5132026198010635
5.033050596394766,5.151668829994227,5.170057701807711,5.191658945449676,5.325052953049743
4.629957490805146,5.603529839140562,5.670783236344019,5.671869297205483,5.701333467062431
6.343856746692633,6.8600814711380265,6.9369782941354154,6.963797727497153,7.772699314875071
4.86749285780554,4.988544351778964,5.009129289299227,5.016154396391808,5.228023471313465
3.826840970452202,5.184318399041382,5.3274261491770085,5.332131743974367,5.400345991950643
3.8117853854443804,4.007672812008367,4.379481422650074,5.112208721062093,5.157898424262027
5.288617715454041,5.441161133407801,5.4563481391831905,5.8498482879270375,5.869611014099526
3.554874327345915,4.159754208187524,4.330538296474838,4.896041855777141,5.072409168753193
3.451856994526365,3.7534515986550647,3.8162853679531876,3.997996597775013,4.1135998390091215
5.267770074445863,5.409475378770012,5.498190577302069,5.60791352107708,5.855311516450586
4.871654517628779,5.143370010876554,5.359553884342012,5.388162749910062,5.416265422740209
4.993949534174723,5.437384183118706,5.4923929314460915,5.636926100141559,5.745149865139382
4.1276008178593875,5.167201775811744,5.373942685885453,5.384086109949406,5.45941617289817
6.221638149981643,6.294791587523904,6.41538217591802,6.538476832178261,6.548418660801679
3.852784644691463,4.160822148332042,4.227497307745262,4.368522721273054,4.404192196298134
4.745881092428244,5.428188197893032,5.4643710761434265,5.5890142420972655,5.7611304850799145
4.953897324725578,5.0039005825100835,5.0509461080095255,5.230664410100127,5.236453089690107
5.366781888302307,5.751030405724738,5.784479666598059,6.140251624048083,6.254844322571094
3.849450711193854,4.094985276586312,4.160170793679705,4.468312692512649,4.481453038799434
5.151410040914363,5.215889437370963,5.293357669478886,5.2978855497108315,5.334514638720576
4.692771031468152,4.777726526529168,4.7895110887860115,4.867644046188182,4.868894500974495
4.986098473525131,5.200583214440376,5.224854228914977,5.414838191072511,5.48231185457975
4.41419408079742,4.512742260017906,4.801928877814571,4.940959005675119,4.981244216087006
4.661912420427547,4.872776483941589,5.020550412722206,5.10187013435745,5.326697146883748
4.1693759205964716,4.47095398368623,4.580318351778767,4.658480809648666,4.665218619681619
4.076288400081336,4.091884193433538,4.133970110399299,4.236857174219036,4.2995019533448
3.3538478315063425,3.40317702686346,3.586840263958243,3.6476621891988965,3.6949502316213
